Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
167 1759417822.7005136 2.6745340824127197
168 1759417823.2167723 0.5161628723144531
169 1759417824.7654257 1.5485756397247314
170 1759417825.6380439 0.8725371360778809
171 1759417826.2658684 0.6277241706848145
172 1759417826.8483279 0.5823850631713867
173 1759417828.2905328 1.4420990943908691
174 1759417830.9426959 2.6520328521728516
175 1759417833.9818091 3.0389978885650635
176 1759417834.480371 0.4984281063079834
177 1759417834.9216192 0.4411134719848633
178 1759417835.8354297 0.9136927127838135
179 1759417836.9193544 1.0838069915771484
180 1759417839.1369407 2.2174885272979736
181 1759417840.8903503 1.7532882690429688
182 1759417841.8100765 0.9196467399597168
183 1759417842.7494755 0.939253568649292
184 1759417843.43772 0.688077449798584
185 1759417844.8463097 1.4085180759429932
186 1759417845.5252697 0.6788830757141113
187 1759417846.3985076 0.8731215000152588
188 1759417851.5228212 5.12421441078186
189 1759417852.0846856 0.5617570877075195
190 1759417856.423014 4.338256359100342
191 1759417857.0842476 0.6610422134399414
192 1759417859.1041276 2.0198001861572266
193 1759417862.1228168 3.018517255783081
194 1759417862.4484391 0.3254830837249756
195 1759417864.1303895 1.6818439960479736
196 1759417864.9886088 0.8580996990203857
197 1759417867.7104347 2.7216901779174805
198 1759417870.9974842 3.2868895530700684
199 1759417872.7440875 1.746525526046753
Total time: 422.1833846569061
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_5_2/value_distribution_5_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_5_2/value_distribution_5_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_5_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
0 1759417877.8072627 0.8010048866271973
1 1759417878.815084 1.0076828002929688
2 1759417879.3246126 0.5093986988067627
3 1759417882.4823596 3.157644271850586
4 1759417884.5369291 2.054466962814331
5 1759417888.8599901 4.3229546546936035
6 1759417889.9000444 1.0399413108825684
7 1759417891.2166774 1.316545009613037
8 1759417895.051755 3.8349411487579346
9 1759417895.7050886 0.6531665325164795
10 1759417896.6192985 0.9140160083770752
11 1759417897.9923246 1.372873306274414
12 1759417898.4630728 0.47065305709838867
13 1759417900.1336112 1.6703088283538818
14 1759417901.047831 0.914100170135498
15 1759417901.5663972 0.5184481143951416
16 1759417902.7352855 1.1687328815460205
17 1759417905.1863236 2.450915813446045
18 1759417905.5168107 0.33036375045776367
19 1759417906.1081145 0.5912251472473145
20 1759417906.5633307 0.45504069328308105
