Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
153 1759268882.7600777 0.059805870056152344
154 1759268882.8040218 0.04381370544433594
155 1759268882.8622096 0.0580899715423584
156 1759268882.9194746 0.05717301368713379
157 1759268882.9836566 0.06406712532043457
158 1759268883.0437038 0.05995035171508789
159 1759268883.1070213 0.06322288513183594
160 1759268883.1996195 0.0924992561340332
161 1759268883.2662332 0.06650757789611816
162 1759268883.3335595 0.0672307014465332
163 1759268883.4108632 0.07719302177429199
164 1759268883.472817 0.06186413764953613
165 1759268883.5368419 0.06392955780029297
166 1759268883.6004825 0.06354761123657227
167 1759268883.6593182 0.058728694915771484
168 1759268883.7283008 0.06888628005981445
169 1759268883.8030949 0.07468366622924805
170 1759268883.865935 0.06270265579223633
171 1759268883.936488 0.07045769691467285
172 1759268884.0064185 0.06981873512268066
173 1759268884.0668976 0.06037163734436035
174 1759268884.1384401 0.07144832611083984
175 1759268884.1999655 0.06141185760498047
176 1759268884.277671 0.07760310173034668
177 1759268884.3414452 0.06367754936218262
178 1759268884.412344 0.07082438468933105
179 1759268884.4742782 0.0618441104888916
180 1759268884.5497344 0.07534241676330566
181 1759268884.624361 0.07452750205993652
182 1759268884.6964326 0.07195758819580078
183 1759268884.7714775 0.07491850852966309
184 1759268884.8397472 0.06815767288208008
185 1759268884.9106967 0.07084321975708008
186 1759268884.9948204 0.08401989936828613
187 1759268885.061034 0.06611013412475586
188 1759268885.156409 0.0952761173248291
189 1759268885.2151957 0.05865907669067383
190 1759268885.2786362 0.0633389949798584
191 1759268885.3416135 0.06288886070251465
192 1759268885.3997378 0.0580296516418457
193 1759268885.4600897 0.060248374938964844
194 1759268885.5179784 0.057758331298828125
195 1759268885.5773401 0.05924224853515625
196 1759268885.6712825 0.093841552734375
197 1759268885.7397141 0.06833910942077637
198 1759268885.806548 0.06674432754516602
199 1759268885.8735166 0.06686758995056152
Total time: 15.58529806137085
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_2_2/value_distribution_2_2_plans --train_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_2_2/value_distribution_2_2_time.txt --save_folder workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_2_2 --predict_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
0 1759268886.2104862 0.09165000915527344
1 1759268886.2923102 0.08176541328430176
2 1759268886.359253 0.06685829162597656
3 1759268886.421128 0.06175994873046875
4 1759268886.4916782 0.07039618492126465
5 1759268886.5533233 0.06155538558959961
6 1759268886.6123087 0.05889558792114258
7 1759268886.6770446 0.06464505195617676
8 1759268886.741442 0.06430792808532715
9 1759268886.8086994 0.06716346740722656
10 1759268886.87631 0.06746935844421387
11 1759268886.9373343 0.060932159423828125
12 1759268887.0085258 0.07109689712524414
13 1759268887.070525 0.06190323829650879
14 1759268887.134372 0.06374526023864746
15 1759268887.2013724 0.0668635368347168
16 1759268887.2596357 0.058165550231933594
17 1759268887.320403 0.06066584587097168
18 1759268887.386255 0.06575131416320801
19 1759268887.4948168 0.10846447944641113
20 1759268887.564796 0.06988739967346191
21 1759268887.6329408 0.06804466247558594
22 1759268887.696814 0.0637660026550293
23 1759268887.7574427 0.060510873794555664
24 1759268887.8165746 0.05902457237243652
25 1759268887.875978 0.059327125549316406
26 1759268887.9458828 0.06979966163635254
27 1759268888.0424297 0.09644889831542969
28 1759268888.1239069 0.08136820793151855
29 1759268888.1843028 0.060297489166259766
30 1759268888.2707958 0.08640360832214355
31 1759268888.333958 0.0630652904510498
32 1759268888.4072242 0.07317543029785156
33 1759268888.4636414 0.05632472038269043
34 1759268888.5252967 0.061567068099975586
35 1759268888.5914538 0.06606221199035645
36 1759268888.6643116 0.07272219657897949
37 1759268888.7353675 0.07097220420837402
38 1759268888.802767 0.06729292869567871
39 1759268888.88047 0.07757329940795898
40 1759268888.946235 0.06562471389770508
41 1759268889.0062633 0.05992245674133301
42 1759268889.076959 0.07058072090148926
43 1759268889.1449277 0.06786799430847168
44 1759268889.2155159 0.07048964500427246
45 1759268889.2817945 0.06617498397827148
46 1759268889.3429654 0.06106114387512207
47 1759268889.409193 0.06613779067993164
48 1759268889.4715586 0.06226325035095215
49 1759268889.6107676 0.13908147811889648
50 1759268889.6722558 0.06138730049133301
51 1759268889.7369502 0.0645899772644043
52 1759268889.7972848 0.0602262020111084
53 1759268889.874539 0.0771481990814209
54 1759268889.949031 0.07437920570373535
55 1759268890.020847 0.07171773910522461
56 1759268890.0814004 0.060454607009887695
57 1759268890.1475286 0.06601977348327637
58 1759268890.216572 0.06895065307617188
59 1759268890.3023596 0.08566951751708984
60 1759268890.3749154 0.0724334716796875
61 1759268890.4411228 0.06609892845153809
62 1759268890.501562 0.06030893325805664
63 1759268890.5670686 0.06539273262023926
64 1759268890.6286159 0.06140613555908203
65 1759268890.6972606 0.06855416297912598
66 1759268890.7641768 0.06680989265441895
67 1759268890.8250084 0.0607295036315918
68 1759268890.882946 0.05784964561462402
69 1759268890.9442475 0.06121087074279785
70 1759268891.0125754 0.06822347640991211
71 1759268891.0882452 0.07556533813476562
72 1759268891.150239 0.06188344955444336
73 1759268891.2268934 0.0765526294708252
74 1759268891.2910585 0.06406593322753906
75 1759268891.3540678 0.06287360191345215
76 1759268891.4679332 0.11370158195495605
77 1759268891.548186 0.08016705513000488
78 1759268891.6595595 0.11127853393554688
79 1759268891.729693 0.07001852989196777
80 1759268891.7945635 0.06476712226867676
81 1759268891.862195 0.06752181053161621
82 1759268891.9278164 0.06552577018737793
83 1759268891.9974525 0.06953215599060059
84 1759268892.0609088 0.06333756446838379
85 1759268892.1316693 0.07065677642822266
86 1759268892.2073193 0.07554030418395996
87 1759268892.280801 0.07338237762451172
88 1759268892.3445785 0.06367921829223633
89 1759268892.4472218 0.10253071784973145
90 1759268892.5218625 0.07453012466430664
91 1759268892.586928 0.0649559497833252
92 1759268892.6557977 0.06875419616699219
93 1759268892.7341342 0.07822823524475098
94 1759268892.80268 0.06839776039123535
95 1759268892.875101 0.07231020927429199
96 1759268892.9379253 0.0626530647277832
97 1759268893.0082042 0.07013297080993652
98 1759268893.0758262 0.06751847267150879
99 1759268893.139731 0.06380248069763184
100 1759268893.2023191 0.06246209144592285
101 1759268893.2790596 0.07662534713745117
102 1759268893.342728 0.06353116035461426
103 1759268893.4130695 0.07023382186889648
104 1759268893.4733107 0.060097694396972656
105 1759268893.5418766 0.06847143173217773
106 1759268893.6389484 0.09696722030639648
107 1759268893.7111814 0.07212328910827637
108 1759268894.3952537 0.6839687824249268
109 1759268894.4722018 0.07684731483459473
110 1759268894.5538342 0.08153271675109863
111 1759268894.6146343 0.06068229675292969
112 1759268894.6803813 0.06565403938293457
113 1759268894.7575717 0.07708144187927246
114 1759268894.829528 0.07186245918273926
115 1759268894.893665 0.06404352188110352
116 1759268894.9589136 0.06513333320617676
117 1759268895.0409012 0.08188772201538086
118 1759268895.0937333 0.05272197723388672
119 1759268895.1577494 0.06391763687133789
120 1759268895.2501397 0.0922846794128418
121 1759268895.3224063 0.07213521003723145
122 1759268895.5678926 0.24538350105285645
123 1759268895.6455219 0.07752251625061035
124 1759268895.7044754 0.05884671211242676
125 1759268895.779686 0.07511758804321289
126 1759268895.8501365 0.07034778594970703
127 1759268895.9087565 0.058470964431762695
128 1759268895.9786718 0.06980204582214355
129 1759268896.0485573 0.06978130340576172
130 1759268896.1119308 0.06327223777770996
131 1759268896.1814651 0.06943082809448242
132 1759268896.2472792 0.06570315361022949
133 1759268896.3180747 0.0706949234008789
134 1759268896.3862145 0.06800270080566406
135 1759268896.4468663 0.06054854393005371
136 1759268896.514975 0.06798768043518066
137 1759268896.5929062 0.07783222198486328
138 1759268896.655184 0.062137603759765625
139 1759268896.717318 0.062033653259277344
140 1759268897.388032 0.6705951690673828
141 1759268897.4728858 0.0847327709197998
142 1759268897.5396776 0.06668543815612793
143 1759268897.6095035 0.06972002983093262
144 1759268897.6804655 0.07083368301391602
145 1759268897.7509317 0.07033514976501465
146 1759268897.8928084 0.1417701244354248
147 1759268897.9643822 0.07146215438842773
148 1759268898.0475516 0.08305907249450684
149 1759268898.119728 0.07205986976623535
150 1759268898.189302 0.06946539878845215
151 1759268898.303685 0.11427927017211914
152 1759268898.3691242 0.06532096862792969
153 1759268898.4375472 0.06827926635742188
154 1759268898.4915943 0.053937673568725586
155 1759268898.5556111 0.06392121315002441
156 1759268898.618448 0.0627281665802002
157 1759268898.690862 0.07230377197265625
158 1759268898.757919 0.0669403076171875
159 1759268898.8253465 0.0673215389251709
160 1759268898.9153988 0.08993339538574219
161 1759268898.9749079 0.05938982963562012
162 1759268899.0403445 0.06532096862792969
163 1759268899.1142876 0.07384228706359863
164 1759268899.1750243 0.06063508987426758
165 1759268899.243789 0.0686497688293457
166 1759268899.3148458 0.07099509239196777
167 1759268899.38398 0.06906747817993164
168 1759268899.4524903 0.06841588020324707
169 1759268899.5235677 0.07097482681274414
170 1759268899.5877209 0.06403803825378418
171 1759268899.6552489 0.06743812561035156
172 1759268899.7290087 0.07366538047790527
173 1759268899.795343 0.06623268127441406
174 1759268899.8590658 0.06362366676330566
175 1759268899.9228094 0.06363081932067871
176 1759268900.0021317 0.07921481132507324
177 1759268900.1095374 0.07267999649047852
178 1759268900.1722622 0.06261658668518066
179 1759268900.2418761 0.06951141357421875
180 1759268900.308334 0.06635689735412598
181 1759268900.3905919 0.08214211463928223
182 1759268900.451659 0.06096386909484863
183 1759268900.5363379 0.08458757400512695
184 1759268900.605015 0.06857585906982422
185 1759268900.6809096 0.07578849792480469
186 1759268900.7588165 0.07779264450073242
187 1759268900.8253562 0.06641936302185059
188 1759268900.9142096 0.08873677253723145
189 1759268900.9739392 0.05962634086608887
190 1759268901.0384197 0.06437325477600098
191 1759268901.1072786 0.06876087188720703
192 1759268901.1697488 0.06235647201538086
193 1759268901.2313178 0.061478614807128906
194 1759268901.297106 0.0656895637512207
195 1759268901.3644066 0.06715726852416992
196 1759268901.4685535 0.1040201187133789
197 1759268901.53745 0.06877708435058594
198 1759268901.6071167 0.06954050064086914
199 1759268901.6762156 0.0689239501953125
Total time: 15.501193761825562
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset stats --repeat 0 --alpha 0.5 --train_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_1_1/value_distribution_1_1_plans --train_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_1_1/value_distribution_1_1_time.txt --save_folder workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_1_1 --predict_query_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/stats/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt
0 1759268901.9997542 0.07941627502441406
1 1759268902.0643425 0.06448006629943848
2 1759268902.1265354 0.06210017204284668
3 1759268902.187668 0.06102895736694336
4 1759268902.257918 0.07015228271484375
5 1759268902.32489 0.06686210632324219
6 1759268902.386414 0.06142306327819824
7 1759268902.4537485 0.06723666191101074
8 1759268902.5204852 0.06663250923156738
9 1759268902.5888553 0.0682520866394043
10 1759268902.6514235 0.06247758865356445
11 1759268902.718501 0.06696414947509766
12 1759268902.7836456 0.06501221656799316
13 1759268902.849016 0.06527161598205566
14 1759268902.9235346 0.07441449165344238
15 1759268902.991278 0.06763529777526855
16 1759268903.0532372 0.061861276626586914
17 1759268903.1133916 0.06004023551940918
18 1759268903.175982 0.06247115135192871
19 1759268903.2920358 0.11593270301818848
20 1759268903.3633933 0.07124829292297363
21 1759268903.437139 0.07363033294677734
22 1759268903.4992392 0.06195998191833496
23 1759268903.5616233 0.062278032302856445
24 1759268903.6364996 0.07477807998657227
25 1759268903.695504 0.058907270431518555
26 1759268903.7576025 0.06198000907897949
27 1759268903.8549485 0.09725570678710938
28 1759268903.9212115 0.06616473197937012
29 1759268903.981742 0.06043815612792969
30 1759268904.05709 0.07526040077209473
31 1759268904.1198194 0.06259989738464355
32 1759268904.1863613 0.06642723083496094
33 1759268904.2443957 0.05793619155883789
34 1759268904.3074925 0.06298160552978516
35 1759268904.379302 0.07171344757080078
36 1759268904.4460857 0.06668686866760254
37 1759268904.5107129 0.06450128555297852
38 1759268904.575546 0.06475400924682617
39 1759268904.652233 0.07657551765441895
40 1759268904.7166743 0.06432962417602539
41 1759268904.778509 0.06171107292175293
42 1759268904.8456132 0.06698274612426758
43 1759268904.9055793 0.05986213684082031
44 1759268904.9737368 0.06804585456848145
45 1759268905.0337574 0.059932708740234375
46 1759268905.0946076 0.060745954513549805
47 1759268905.1597037 0.06500387191772461
48 1759268905.2266114 0.06681990623474121
49 1759268905.4059467 0.17922019958496094
50 1759268905.4665043 0.0604557991027832
51 1759268905.529523 0.06290793418884277
52 1759268905.5918725 0.06223130226135254
53 1759268905.6586165 0.06664323806762695
54 1759268905.7194595 0.060739755630493164
55 1759268905.7845638 0.06498503684997559
56 1759268905.851861 0.06717348098754883
57 1759268905.9149957 0.06303286552429199
58 1759268905.9791968 0.06404757499694824
59 1759268906.058407 0.07910919189453125
60 1759268906.1253967 0.06687736511230469
61 1759268906.1893232 0.06382012367248535
62 1759268906.2576203 0.0681924819946289
63 1759268906.3288991 0.07116246223449707
64 1759268906.3945398 0.06554985046386719
65 1759268906.4636836 0.06903576850891113
66 1759268906.5374587 0.07367968559265137
67 1759268906.5998673 0.06231117248535156
68 1759268906.6696637 0.06970691680908203
69 1759268906.7352781 0.06551289558410645
70 1759268906.8070557 0.071685791015625
71 1759268906.8796692 0.07246756553649902
72 1759268906.9431767 0.06339526176452637
73 1759268907.0099025 0.06661391258239746
74 1759268907.0812242 0.07118892669677734
75 1759268907.1527948 0.07146477699279785
76 1759268907.2472618 0.09436535835266113
77 1759268907.3298247 0.08246564865112305
78 1759268907.4247932 0.09485745429992676
79 1759268907.4878073 0.06287264823913574
80 1759268907.5532076 0.06529641151428223
81 1759268907.6102848 0.056990623474121094
82 1759268907.6708806 0.06049537658691406
83 1759268907.7396488 0.0686798095703125
84 1759268907.8012235 0.06146812438964844
85 1759268907.8634531 0.06213879585266113
86 1759268907.9337044 0.07012271881103516
87 1759268907.9995992 0.06578922271728516
88 1759268908.0601046 0.0604090690612793
89 1759268908.1900003 0.12976884841918945
90 1759268908.27343 0.08333516120910645
91 1759268908.3461075 0.07256531715393066
92 1759268908.4122572 0.06600522994995117
93 1759268908.4965951 0.084228515625
94 1759268908.5611699 0.06442379951477051
95 1759268908.6249611 0.06368088722229004
96 1759268908.691314 0.0662534236907959
97 1759268908.757644 0.06623172760009766
98 1759268908.8218794 0.06414055824279785
99 1759268908.8823442 0.06036972999572754
100 1759268908.9506032 0.06814980506896973
101 1759268909.0194519 0.06874465942382812
102 1759268909.083322 0.06377840042114258
103 1759268909.1472871 0.06387019157409668
104 1759268909.2168434 0.06946158409118652
105 1759268909.2772393 0.0602879524230957
106 1759268909.375027 0.09769272804260254
107 1759268909.4723692 0.0972449779510498
108 1759268910.1594114 0.686943769454956
109 1759268910.2320101 0.07248568534851074
110 1759268910.314942 0.08283400535583496
111 1759268910.380351 0.06530523300170898
112 1759268910.4498944 0.06943678855895996
113 1759268910.5169833 0.06699180603027344
114 1759268910.5778377 0.06075930595397949
115 1759268910.6375597 0.059609174728393555
116 1759268910.7009456 0.06327533721923828
117 1759268910.769253 0.06821036338806152
118 1759268910.824596 0.0552515983581543
119 1759268910.892208 0.06750702857971191
120 1759268910.959078 0.06674456596374512
121 1759268911.0429742 0.08373355865478516
122 1759268911.2304246 0.18734359741210938
123 1759268911.2915184 0.06097292900085449
124 1759268911.3577409 0.06611132621765137
125 1759268911.416773 0.058931827545166016
126 1759268911.4810727 0.06420588493347168
127 1759268911.5386932 0.05746722221374512
128 1759268911.6029427 0.06416058540344238
129 1759268911.6635299 0.0604860782623291
130 1759268911.7233808 0.05975627899169922
131 1759268911.7896776 0.06618666648864746
132 1759268911.8477094 0.057936906814575195
133 1759268911.917876 0.07006597518920898
134 1759268911.9742002 0.056238412857055664
135 1759268912.0326502 0.05836915969848633
136 1759268912.0907178 0.05796241760253906
137 1759268912.1645103 0.0737302303314209
138 1759268912.2263916 0.061775922775268555
139 1759268912.291617 0.06510496139526367
140 1759268913.013636 0.721898078918457
141 1759268913.0776663 0.06393098831176758
142 1759268913.1442893 0.06651115417480469
143 1759268913.2062645 0.06187176704406738
144 1759268913.2765508 0.07016444206237793
145 1759268913.3512332 0.07455945014953613
146 1759268913.4944196 0.14308714866638184
147 1759268913.5557654 0.06120920181274414
148 1759268913.6554005 0.09951925277709961
149 1759268913.7265282 0.07100939750671387
150 1759268913.796628 0.06998682022094727
151 1759268913.8937893 0.09705162048339844
152 1759268913.9575787 0.06369161605834961
153 1759268914.0211377 0.06345653533935547
154 1759268914.0737686 0.052498579025268555
155 1759268914.138536 0.06465959548950195
156 1759268914.197415 0.058768510818481445
157 1759268914.2743459 0.07679224014282227
158 1759268914.3355215 0.06107592582702637
159 1759268914.4042017 0.06858634948730469
160 1759268914.4999747 0.09568452835083008
161 1759268914.558658 0.05858755111694336
162 1759268914.6198244 0.06106066703796387
163 1759268914.693367 0.07343077659606934
164 1759268914.7621167 0.0686349868774414
165 1759268914.8229697 0.06071925163269043
166 1759268914.8837984 0.06072211265563965
167 1759268914.9442568 0.0603330135345459
168 1759268915.010198 0.06583476066589355
