Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --contrastive
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_column_queries_200/queries_2_columns/queries_2_columns_plans --train_label_file workloads/job-light-ranges/varying_column_queries_200/queries_2_columns/queries_2_columns_time.txt --save_folder workloads/job-light-ranges/varying_column_queries_200/queries_2_columns --predict_query_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns.sql --predict_label_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns_time.txt --contrastive
0 1759504155.7503245 0.9995343685150146
1 1759504193.076106 37.325703859329224
2 1759504194.9507165 1.8744492530822754
3 1759504205.9365375 10.98572587966919
4 1759504206.6939855 0.7556538581848145
5 1759504211.071404 4.377347469329834
6 1759504234.4679306 23.39644742012024
7 1759504240.0173147 5.549274921417236
8 1759504242.2124557 2.19496750831604
9 1759504254.9336839 12.721129417419434
10 1759504513.9300613 258.996289730072
11 1759504602.2591867 88.24940633773804
12 1759504619.8770325 17.61772871017456
13 1759504647.185923 27.308807134628296
14 1759504651.321408 4.135359525680542
15 1759504656.925655 5.604107141494751
16 1759504665.5705276 8.644741773605347
17 1759504666.543672 0.9730100631713867
18 1759504760.8243842 94.28052377700806
19 1759504917.2943292 156.4696822166443
20 1759504918.2353833 0.9409229755401611
21 1759504920.6282527 2.3927266597747803
22 1759504925.512103 4.88372015953064
23 1759504925.7686288 0.2562849521636963
24 1759504928.4674504 2.6986773014068604
25 1759504929.7036364 1.2360472679138184
26 1759504934.072225 4.368391752243042
27 1759504934.436844 0.36453866958618164
28 1759505039.904995 105.46801424026489
29 1759505043.5385425 3.6220877170562744
30 1759505048.3416498 4.802978992462158
31 1759505048.6644573 0.3226735591888428
32 1759505065.8890526 17.22443199157715
33 1759505066.236854 0.34762024879455566
34 1759505074.1417687 7.904782295227051
35 1759505096.9449544 22.80306887626648
36 1759505098.6278853 1.6828093528747559
37 1759505100.135055 1.5070507526397705
38 1759505106.440778 6.305544853210449
39 1759505107.3878298 0.9469287395477295
40 1759505107.7507622 0.362856388092041
41 1759505117.7589717 10.008079528808594
42 1759505122.66865 4.90956974029541
43 1759505123.8996422 1.2309045791625977
44 1759505127.0026932 3.102931261062622
45 1759505163.6757443 36.67298078536987
46 1759505164.0728288 0.39696598052978516
47 1759505166.3667083 2.293757438659668
48 1759505264.6400397 98.27325797080994
49 1759505265.2224178 0.5822615623474121
50 1759505333.6264462 68.40389323234558
51 1759505334.5673523 0.9408197402954102
52 1759505512.378328 177.8108537197113
53 1759505513.1742206 0.7958204746246338
54 1759505521.669896 8.495602369308472
55 1759505522.148924 0.47888898849487305
56 1759505522.409938 0.2609426975250244
57 1759505534.3597112 11.94960355758667
58 1759505536.1435626 1.783776044845581
59 1759505537.4217367 1.278052568435669
60 1759505540.5134516 3.091635227203369
61 1759505541.7490344 1.235428810119629
62 1759505542.60729 0.8581836223602295
63 1759505559.452527 16.845160961151123
64 1759505561.587484 2.1348142623901367
65 1759505568.8583288 7.270756721496582
66 1759505574.8485858 5.990137815475464
67 1759505576.08195 1.2332751750946045
68 1759505577.027759 0.9456861019134521
69 1759505580.3200536 3.292217254638672
70 1759505584.4083526 4.088088035583496
71 1759505598.820925 14.412447452545166
72 1759505618.1520329 19.331032514572144
73 1759505618.9340305 0.7818717956542969
74 1759505619.7373173 0.8031735420227051
75 1759505622.6182132 2.880753993988037
76 1759505623.873496 1.2552061080932617
77 1759505624.0707498 0.19718337059020996
78 1759505624.7886379 0.71779465675354
79 1759505626.37104 1.5822901725769043
80 1759505627.4289389 1.057798147201538
81 1759505672.3635101 44.93442893028259
82 1759505676.850842 4.4871885776519775
83 1759505724.654282 47.80329465866089
84 1759505731.4722276 6.817728042602539
85 1759505733.54183 2.0694589614868164
86 1759505741.6237082 8.0817551612854
87 1759505755.0648644 13.441072940826416
88 1759505755.678395 0.6134402751922607
89 1759505756.0990744 0.42053818702697754
90 1759505757.6430566 1.5437710285186768
91 1759505758.1859353 0.5427136421203613
92 1759505758.6688895 0.4828317165374756
93 1759505777.5809476 18.91192626953125
94 1759505807.2410216 29.65996789932251
95 1759505808.9851346 1.743999719619751
96 1759505814.770041 5.784685850143433
97 1759505815.3649623 0.5947597026824951
98 1759505878.05593 62.69083046913147
99 1759505881.0633986 3.007335662841797
100 1759505883.471394 2.4078614711761475
101 1759505891.0765064 7.604887008666992
102 1759505908.3924336 17.31578803062439
103 1759505915.8071911 7.414593458175659
104 1759505933.0296826 17.222368240356445
105 1759505935.3276408 2.2978389263153076
106 1759505936.2301333 0.9023475646972656
107 1759505936.5308013 0.3004941940307617
108 1759505936.8348978 0.3039677143096924
109 1759505938.4247265 1.5896995067596436
110 1759505938.742901 0.3180689811706543
111 1759505939.406266 0.6632428169250488
112 1759505950.6948981 11.288529634475708
113 1759505953.617495 2.922487258911133
114 1759505955.2491167 1.6315343379974365
115 1759505959.9259975 4.676743984222412
116 1759505981.7674496 21.84130573272705
117 1759505998.408004 16.640422582626343
118 1759506003.4822745 5.0741660594940186
119 1759506003.7384048 0.2559971809387207
120 1759506004.4542007 0.7156198024749756
121 1759506005.035993 0.5816752910614014
122 1759506005.7273645 0.6912069320678711
123 1759506006.1256664 0.39812493324279785
124 1759506006.3412735 0.2154083251953125
125 1759506006.6881907 0.3468015193939209
126 1759506013.1810563 6.492779016494751
127 1759506013.6843536 0.5030641555786133
128 1759506032.3560095 18.67152237892151
129 1759506034.0831106 1.7269744873046875
130 1759506044.1661367 10.082849979400635
131 1759506049.3050678 5.138814210891724
132 1759506194.5703752 145.26514172554016
133 1759506198.1904073 3.6196560859680176
134 1759506200.2488816 2.0583462715148926
135 1759506214.8735943 14.624571800231934
136 1759506215.8217943 0.9480767250061035
137 1759506216.1091235 0.2872316837310791
138 1759506224.321701 8.212428331375122
139 1759506225.532292 1.2104735374450684
140 1759506229.4748046 3.9423980712890625
141 1759506244.5711138 15.096213817596436
142 1759506255.7567794 11.185527801513672
143 1759506258.605701 2.8487823009490967
144 1759506261.4202197 2.8144006729125977
145 1759506267.621398 6.201097249984741
146 1759506268.1212642 0.4996156692504883
147 1759506270.9946082 2.8732757568359375
148 1759506282.0218801 11.027196645736694
149 1759506309.967806 27.945807933807373
150 1759506313.745048 3.777108907699585
151 1759506314.01741 0.27219319343566895
152 1759506319.1573215 5.1397881507873535
153 1759506324.90685 5.749407052993774
154 1759506325.383407 0.4763946533203125
155 1759506325.6588094 0.27526044845581055
156 1759506351.1456103 25.486645698547363
157 1759506358.1747682 7.029047250747681
158 1759506358.3640788 0.1892101764678955
159 1759506364.5193233 6.155030727386475
160 1759506365.012734 0.4932708740234375
161 1759506365.5160582 0.5031859874725342
162 1759506366.5557678 1.0396413803100586
163 1759506410.367307 43.81143760681152
164 1759506416.2907228 5.92334508895874
165 1759506416.70194 0.4111485481262207
166 1759506419.2823215 2.5803046226501465
167 1759506619.9784079 200.69597339630127
168 1759506625.9732819 5.994752645492554
169 1759506626.370841 0.39732956886291504
170 1759506627.4936018 1.122624397277832
171 1759506631.2017324 3.7080533504486084
172 1759506635.9625556 4.760705471038818
173 1759506706.9846528 71.02199268341064
174 1759506708.8447251 1.8599390983581543
175 1759506715.1846087 6.339752197265625
176 1759506720.9118938 5.7271342277526855
177 1759506721.113069 0.2010633945465088
178 1759506741.3902097 20.276952981948853
179 1759506741.7804625 0.39006876945495605
180 1759506794.7139025 52.93328595161438
181 1759506795.7270904 1.013016700744629
182 1759506796.0123198 0.28502559661865234
183 1759506797.0137565 1.0013158321380615
184 1759506799.7100213 2.696136236190796
185 1759506800.0943964 0.3842473030090332
186 1759506833.662878 33.5683171749115
187 1759506842.573234 8.910223722457886
188 1759506853.1771114 10.60372018814087
189 1759506855.9133773 2.7360901832580566
190 1759506954.586833 98.67331337928772
191 1759506963.245208 8.658262252807617
192 1759506965.503755 2.25846529006958
193 1759507049.3709838 83.86707139015198
194 1759507049.6893666 0.318256139755249
195 1759507094.1887567 44.49923753738403
196 1759507095.356074 1.167184829711914
197 1759507098.5977771 3.2415196895599365
198 1759507101.9532425 3.3553454875946045
199 1759507180.4399514 78.48658776283264
Total time: 3025.5704867839813
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_column_queries_200/queries_3_columns/queries_3_columns_plans --train_label_file workloads/job-light-ranges/varying_column_queries_200/queries_3_columns/queries_3_columns_time.txt --save_folder workloads/job-light-ranges/varying_column_queries_200/queries_3_columns --predict_query_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns.sql --predict_label_file workloads/job-light-ranges/varying_column_queries_200/queries_4_columns/queries_4_columns_time.txt --contrastive
0 1759507184.4967165 0.9636621475219727
1 1759507218.024364 33.527512550354004
2 1759507219.808791 1.7842676639556885
3 1759507228.990571 9.181665420532227
4 1759507229.7297873 0.7390725612640381
5 1759507233.3325493 3.6026358604431152
6 1759507255.9645474 22.631871461868286
7 1759507260.681343 4.71665620803833
8 1759507262.6223338 1.9408762454986572
9 1759507274.1163344 11.493888139724731
10 1759507324.3011844 50.18466567993164
11 1759507374.4533446 50.15195178985596
12 1759507383.0730202 8.619552373886108
13 1759507409.1433692 26.07023334503174
14 1759507411.6919794 2.548440456390381
15 1759507412.45878 0.7666792869567871
16 1759507420.4826567 8.02374792098999
17 1759507421.3804493 0.897650957107544
18 1759507510.130213 88.7496268749237
19 1759507952.8438847 442.71355295181274
20 1759507976.987367 24.14324426651001
21 1759507980.475811 3.4883296489715576
22 1759507990.663306 10.187371015548706
23 1759507990.9292257 0.26578450202941895
24 1759507994.9485788 4.01922345161438
25 1759507996.1694653 1.2207558155059814
26 1759508001.0604823 4.890856742858887
27 1759508001.4193504 0.35874271392822266
28 1759508104.0872164 102.6676676273346
29 1759508107.5533903 3.465988874435425
30 1759508115.3088727 7.755357980728149
31 1759508115.6081882 0.29914236068725586
32 1759508132.2418492 16.63353705406189
33 1759508132.6040304 0.36206817626953125
34 1759508140.3769362 7.7727251052856445
35 1759508164.358402 23.981338500976562
36 1759508165.9740322 1.6154494285583496
37 1759508167.5462809 1.5720651149749756
38 1759508174.021805 6.475383043289185
39 1759508175.1023505 1.080435037612915
40 1759508175.4397693 0.33728647232055664
41 1759508185.719902 10.280059814453125
42 1759508190.6643107 4.944308280944824
43 1759508191.9182405 1.2537953853607178
44 1759508195.0903006 3.1719233989715576
45 1759508232.5265827 37.43616819381714
46 1759508232.9532554 0.42654943466186523
47 1759508235.2223423 2.2689626216888428
48 1759508334.3478007 99.12534284591675
49 1759508334.8607023 0.5127823352813721
50 1759508406.82804 71.96721386909485
51 1759508407.683253 0.855034351348877
52 1759508587.8399057 180.15653800964355
53 1759508588.693103 0.8530793190002441
54 1759508597.0135813 8.320298433303833
55 1759508597.498763 0.48505306243896484
56 1759508597.69727 0.1983482837677002
57 1759508610.2303503 12.532944917678833
58 1759508612.2257786 1.995267629623413
59 1759508613.565258 1.3393564224243164
60 1759508616.6832047 3.1177427768707275
61 1759508617.9430604 1.2597448825836182
62 1759508618.739966 0.7968299388885498
63 1759508635.9340363 17.19393825531006
64 1759508638.2093542 2.2751033306121826
65 1759508645.6977952 7.488297462463379
66 1759508651.8657985 6.167889595031738
67 1759508653.0481408 1.1821403503417969
68 1759508654.1050868 1.0567455291748047
69 1759508657.3361328 3.230863332748413
70 1759508661.2613094 3.924988031387329
71 1759508676.0217903 14.760354042053223
72 1759508695.65021 19.62830352783203
73 1759508696.3873024 0.7368957996368408
74 1759508697.1997035 0.812281608581543
75 1759508700.1086035 2.908756971359253
76 1759508701.2905498 1.1818156242370605
77 1759508701.4939384 0.20325446128845215
78 1759508702.2863777 0.7922906875610352
79 1759508703.9192712 1.632737636566162
80 1759508705.0674617 1.1480612754821777
81 1759508750.5228298 45.45521879196167
82 1759508754.9436913 4.420743942260742
83 1759508803.2095711 48.26576113700867
84 1759508810.1418176 6.932101488113403
85 1759508812.1971087 2.055164337158203
86 1759508820.2459025 8.048539400100708
87 1759508833.7758696 13.529840469360352
88 1759508834.4420679 0.6660823822021484
89 1759508834.8714464 0.42920684814453125
90 1759508836.3545182 1.4829435348510742
91 1759508836.9167957 0.5621275901794434
92 1759508837.4720073 0.5550940036773682
93 1759508857.2013605 19.72922420501709
94 1759508886.8943226 29.69282555580139
95 1759508888.6743426 1.7798328399658203
96 1759508894.2568443 5.58238673210144
97 1759508894.8891215 0.6321625709533691
98 1759508959.1670465 64.27776145935059
99 1759508962.1619673 2.9947426319122314
100 1759508964.7958937 2.6338114738464355
101 1759508972.4877045 7.69167160987854
102 1759508990.157709 17.66987919807434
103 1759508997.5514321 7.393583297729492
104 1759509014.7977686 17.246195316314697
105 1759509017.1732523 2.375347375869751
106 1759509018.16409 0.9907209873199463
107 1759509018.4820275 0.31775617599487305
108 1759509018.8102431 0.32808756828308105
109 1759509020.4003687 1.5900096893310547
110 1759509020.6523151 0.2518303394317627
111 1759509021.384872 0.7324402332305908
112 1759509032.6333363 11.248346328735352
113 1759509035.5146828 2.8812174797058105
114 1759509037.1690807 1.6542675495147705
115 1759509041.8820775 4.712817668914795
116 1759509062.765478 20.883219957351685
117 1759509080.1076121 17.341986417770386
118 1759509085.1749449 5.067203521728516
119 1759509085.442954 0.2679002285003662
120 1759509086.2087212 0.7656731605529785
121 1759509086.829445 0.6205246448516846
122 1759509087.4485595 0.6189820766448975
123 1759509087.8618016 0.41304969787597656
124 1759509088.1076307 0.24569177627563477
125 1759509088.4267268 0.31900787353515625
126 1759509094.9925175 6.565669298171997
127 1759509095.6018262 0.6091568470001221
128 1759509114.8250442 19.223133325576782
129 1759509116.4931862 1.6679353713989258
130 1759509126.8576772 10.364362955093384
131 1759509132.5553343 5.697516918182373
132 1759509183.0331285 50.47767972946167
133 1759509186.5472515 3.5138473510742188
134 1759509188.6838832 2.136500120162964
135 1759509204.4370637 15.753065824508667
136 1759509205.5113502 1.0741169452667236
137 1759509205.7830398 0.27156615257263184
138 1759509214.6436267 8.860405683517456
139 1759509215.8990839 1.2553074359893799
140 1759509219.9518836 4.0526204109191895
141 1759509235.18809 15.236088514328003
142 1759509246.7119017 11.523613452911377
143 1759509249.4456642 2.733628749847412
144 1759509252.271712 2.8259103298187256
145 1759509258.237576 5.9657227993011475
146 1759509258.6766949 0.4389655590057373
147 1759509261.457113 2.7802915573120117
148 1759509272.6712115 11.213916540145874
149 1759509301.1628723 28.491551637649536
150 1759509304.866016 3.7030556201934814
151 1759509305.113933 0.24779033660888672
152 1759509310.0945525 4.980519533157349
153 1759509316.25868 6.1640119552612305
154 1759509316.7224154 0.46360039710998535
155 1759509317.0141253 0.2915384769439697
156 1759509342.4372249 25.422894954681396
157 1759509349.6387842 7.201443195343018
158 1759509349.8664124 0.22750186920166016
